SpineBase|0.05456934|-0.145799|1.476996,SpineMid|0.07196034|0.1724048|1.538136,Neck|0.0862878|0.473832|1.586169,Head|0.08308534|0.6230462|1.592445,ShoulderLeft|-0.0977229|0.3380356|1.553051,ElbowLeft|-0.1782034|0.09502976|1.543058,WristLeft|-0.2376218|-0.088287|1.395241,HandLeft|-0.2662356|-0.1430742|1.340691,ShoulderRight|0.2616156|0.3317402|1.535864,ElbowRight|0.4359774|0.2052839|1.418382,WristRight|0.5052952|0.3935215|1.284472,HandRight|0.5228236|0.4373667|1.271142,HipLeft|-0.01543141|-0.1379747|1.444319,KneeLeft|-0.08962561|-0.4512751|1.3978,AnkleLeft|-0.1045343|-0.7390211|1.40445,FootLeft|-0.1114185|-0.7764001|1.272146,HipRight|0.1218897|-0.1464549|1.43732,KneeRight|0.1499473|-0.4686316|1.421825,AnkleRight|0.1365025|-0.7699451|1.442345,FootRight|0.1253559|-0.8131336|1.313504,SpineShoulder|0.08298954|0.4005412|1.576191,HandTipLeft|-0.290399|-0.2057792|1.301783,ThumbLeft|-0.2477779|-0.1212978|1.308964,HandTipRight|0.5534987|0.5055974|1.244116,ThumbRight|0.465993|0.4473543|1.223588
SpineBase|0.05373285|-0.1460327|1.47645,SpineMid|0.07063395|0.1724388|1.538058,Neck|0.08467781|0.4741468|1.586581,Head|0.08176942|0.623343|1.592934,ShoulderLeft|-0.09834177|0.3382688|1.552314,ElbowLeft|-0.1790166|0.09436827|1.542586,WristLeft|-0.2382958|-0.08921717|1.395065,HandLeft|-0.2679958|-0.142447|1.340677,ShoulderRight|0.2614781|0.3317849|1.535754,ElbowRight|0.4368393|0.2052031|1.420143,WristRight|0.519268|0.388578|1.286095,HandRight|0.5511201|0.4205292|1.272703,HipLeft|-0.01635433|-0.1382477|1.443762,KneeLeft|-0.08994083|-0.4511894|1.397757,AnkleLeft|-0.1047911|-0.7390245|1.404506,FootLeft|-0.1114524|-0.7765239|1.272184,HipRight|0.1211809|-0.146642|1.436803,KneeRight|0.1495934|-0.4681047|1.421278,AnkleRight|0.1364264|-0.7696554|1.441939,FootRight|0.1255711|-0.8130037|1.313105,SpineShoulder|0.08142717|0.4007851|1.576487,HandTipLeft|-0.2926268|-0.2081981|1.304777,ThumbLeft|-0.2418429|-0.1369694|1.300222,HandTipRight|0.5994149|0.4911038|1.254274,ThumbRight|0.487791|0.4313279|1.234957
SpineBase|0.05304161|-0.146238|1.476003,SpineMid|0.069557|0.1724345|1.537918,Neck|0.08344507|0.474331|1.58672,Head|0.08081868|0.6234811|1.593071,ShoulderLeft|-0.09894146|0.3383944|1.551641,ElbowLeft|-0.1796467|0.09436101|1.542135,WristLeft|-0.2393571|-0.08930197|1.394903,HandLeft|-0.2703993|-0.1428842|1.341229,ShoulderRight|0.2611432|0.3319358|1.535602,ElbowRight|0.4369646|0.2046803|1.42162,WristRight|0.5318421|0.3813592|1.289781,HandRight|0.580552|0.4106052|1.272795,HipLeft|-0.01698354|-0.138514|1.443531,KneeLeft|-0.09015653|-0.4511743|1.397725,AnkleLeft|-0.1049711|-0.738998|1.404491,FootLeft|-0.1114674|-0.7765609|1.272135,HipRight|0.1204318|-0.1467706|1.436093,KneeRight|0.1491931|-0.467824|1.420704,AnkleRight|0.136297|-0.76954|1.441748,FootRight|0.1256744|-0.8131346|1.312992,SpineShoulder|0.08021394|0.4009247|1.576566,HandTipLeft|-0.2964|-0.2051614|1.306692,ThumbLeft|-0.2456842|-0.1300061|1.30563,HandTipRight|0.6409248|0.461093|1.255603,ThumbRight|0.5235432|0.4374708|1.2461
SpineBase|0.05238928|-0.1464177|1.475577,SpineMid|0.06861958|0.1724981|1.53778,Neck|0.08238401|0.4746247|1.586828,Head|0.07997955|0.6236599|1.593182,ShoulderLeft|-0.09954654|0.3386101|1.551295,ElbowLeft|-0.1802584|0.09423618|1.541995,WristLeft|-0.2396545|-0.0896415|1.394911,HandLeft|-0.2726699|-0.1442474|1.342726,ShoulderRight|0.260867|0.3320653|1.535431,ElbowRight|0.4363103|0.2029507|1.423109,WristRight|0.5430284|0.3756617|1.29194,HandRight|0.5936185|0.4018966|1.275795,HipLeft|-0.01770088|-0.1387209|1.443135,KneeLeft|-0.09062634|-0.4508923|1.39768,AnkleLeft|-0.1053352|-0.7391352|1.404554,FootLeft|-0.1117338|-0.7767907|1.272174,HipRight|0.119883|-0.1469164|1.435659,KneeRight|0.1488366|-0.4676307|1.420252,AnkleRight|0.1361817|-0.7692316|1.44153,FootRight|0.1256854|-0.8130161|1.312807,SpineShoulder|0.07917187|0.4011621|1.576621,HandTipLeft|-0.2969458|-0.2069897|1.308573,ThumbLeft|-0.2404081|-0.1532001|1.307889,HandTipRight|0.6535584|0.4490843|1.256875,ThumbRight|0.5373867|0.4326263|1.256069
SpineBase|0.05185732|-0.146667|1.475042,SpineMid|0.06803466|0.1724628|1.537615,Neck|0.08182631|0.4747253|1.586896,Head|0.07922937|0.6236826|1.593275,ShoulderLeft|-0.09990516|0.3387128|1.550872,ElbowLeft|-0.1812947|0.09435587|1.54169,WristLeft|-0.2404095|-0.08980305|1.394856,HandLeft|-0.2724933|-0.1442234|1.344769,ShoulderRight|0.2605865|0.3321399|1.53528,ElbowRight|0.4365295|0.2036698|1.423032,WristRight|0.5484675|0.3740852|1.292376,HandRight|0.5960825|0.4001925|1.277025,HipLeft|-0.01821336|-0.1390041|1.442723,KneeLeft|-0.09099309|-0.4508756|1.397727,AnkleLeft|-0.1055967|-0.7392836|1.404529,FootLeft|-0.1118778|-0.7769616|1.272085,HipRight|0.1193625|-0.1471161|1.435004,KneeRight|0.1485763|-0.4674265|1.419892,AnkleRight|0.1360641|-0.7691428|1.441286,FootRight|0.1256919|-0.8130538|1.31256,SpineShoulder|0.0786059|0.4012319|1.576639,HandTipLeft|-0.2972548|-0.2067128|1.306871,ThumbLeft|-0.2524917|-0.1269415|1.310552,HandTipRight|0.6586039|0.438623|1.254326,ThumbRight|0.5407506|0.4366706|1.267947
SpineBase|0.0515954|-0.1467902|1.47472,SpineMid|0.06764606|0.1724664|1.537507,Neck|0.08136314|0.4748319|1.586951,Head|0.0786716|0.6236757|1.593246,ShoulderLeft|-0.1001784|0.3388431|1.550532,ElbowLeft|-0.1818357|0.09445064|1.541499,WristLeft|-0.2411453|-0.0899497|1.395069,HandLeft|-0.2730433|-0.1438199|1.344207,ShoulderRight|0.2603431|0.3322709|1.535186,ElbowRight|0.4364083|0.2031864|1.423944,WristRight|0.5488222|0.3739379|1.29278,HandRight|0.5873624|0.403809|1.280473,HipLeft|-0.01852305|-0.1391805|1.442404,KneeLeft|-0.09131626|-0.4507366|1.39769,AnkleLeft|-0.1057401|-0.7394277|1.40451,FootLeft|-0.1118943|-0.7771607|1.272015,HipRight|0.1191603|-0.1471858|1.434692,KneeRight|0.148315|-0.4672914|1.419699,AnkleRight|0.1358698|-0.7687851|1.440989,FootRight|0.1255899|-0.8127221|1.312193,SpineShoulder|0.0781581|0.4013132|1.576657,HandTipLeft|-0.296772|-0.2086218|1.307548,ThumbLeft|-0.2459829|-0.1342068|1.308566,HandTipRight|0.6569833|0.4515977|1.26471,ThumbRight|0.5210261|0.4261771|1.3132
SpineBase|0.05130735|-0.1469973|1.474343,SpineMid|0.06727502|0.1723729|1.537288,Neck|0.08102742|0.4748121|1.586832,Head|0.07833885|0.6236725|1.593145,ShoulderLeft|-0.1004598|0.3389214|1.550238,ElbowLeft|-0.18237|0.0942576|1.541081,WristLeft|-0.2417744|-0.09037735|1.395005,HandLeft|-0.2727545|-0.1449103|1.342689,ShoulderRight|0.260097|0.332323|1.535103,ElbowRight|0.4359847|0.201919|1.42526,WristRight|0.5458942|0.372935|1.294784,HandRight|0.5731553|0.4071175|1.281497,HipLeft|-0.01888029|-0.139433|1.441959,KneeLeft|-0.09150193|-0.4506868|1.3976,AnkleLeft|-0.1060011|-0.7395113|1.40449,FootLeft|-0.1121112|-0.7773085|1.271964,HipRight|0.1189527|-0.1473406|1.434393,KneeRight|0.1480549|-0.4672285|1.419429,AnkleRight|0.1358328|-0.7683669|1.440724,FootRight|0.1256783|-0.8123842|1.311897,SpineShoulder|0.07780848|0.4012785|1.57652,HandTipLeft|-0.2969769|-0.2087675|1.308437,ThumbLeft|-0.245855|-0.1353744|1.30835,HandTipRight|0.6361134|0.4614849|1.267263,ThumbRight|0.5794644|0.4702917|1.3285
SpineBase|0.05107377|-0.1470592|1.474013,SpineMid|0.06701039|0.1723266|1.537149,Neck|0.08080804|0.4747636|1.58681,Head|0.07818447|0.6236973|1.593135,ShoulderLeft|-0.1006299|0.3389965|1.549957,ElbowLeft|-0.1827244|0.09412524|1.540884,WristLeft|-0.2423821|-0.09054119|1.394962,HandLeft|-0.2720918|-0.1451354|1.343767,ShoulderRight|0.2600254|0.3323547|1.535079,ElbowRight|0.4357626|0.2013258|1.425789,WristRight|0.538954|0.3748966|1.296403,HandRight|0.5559758|0.4115674|1.284003,HipLeft|-0.01926252|-0.13951|1.441545,KneeLeft|-0.09172779|-0.4506539|1.397509,AnkleLeft|-0.1062588|-0.739588|1.404471,FootLeft|-0.1122956|-0.7774541|1.271926,HipRight|0.118846|-0.1473864|1.434144,KneeRight|0.1478344|-0.4670139|1.419178,AnkleRight|0.135796|-0.7683356|1.440669,FootRight|0.1257766|-0.8124933|1.311865,SpineShoulder|0.07757571|0.4012319|1.576476,HandTipLeft|-0.2970461|-0.2053873|1.307865,ThumbLeft|-0.2529071|-0.1245402|1.310793,HandTipRight|0.615642|0.4792933|1.270019,ThumbRight|0.4973537|0.4280317|1.301
SpineBase|0.05074453|-0.1471105|1.47366,SpineMid|0.06671628|0.1722489|1.536905,Neck|0.08063161|0.4746618|1.586649,Head|0.07806277|0.6237064|1.593103,ShoulderLeft|-0.1007928|0.3390675|1.549651,ElbowLeft|-0.1828955|0.09403607|1.540751,WristLeft|-0.242534|-0.09059748|1.394778,HandLeft|-0.2710997|-0.1437861|1.343338,ShoulderRight|0.259987|0.3323549|1.535064,ElbowRight|0.4356942|0.200769|1.426469,WristRight|0.5103189|0.3821113|1.287121,HandRight|0.5355946|0.4171312|1.28463,HipLeft|-0.01962669|-0.1395558|1.441167,KneeLeft|-0.09193105|-0.450625|1.397429,AnkleLeft|-0.1064075|-0.7396458|1.4044,FootLeft|-0.1123303|-0.7775339|1.271851,HipRight|0.1185772|-0.1474387|1.43383,KneeRight|0.1476641|-0.4669641|1.418994,AnkleRight|0.1357334|-0.7681819|1.440509,FootRight|0.1258415|-0.8123846|1.311714,SpineShoulder|0.07736981|0.4011363|1.5763,HandTipLeft|-0.2938741|-0.2068468|1.307579,ThumbLeft|-0.2474756|-0.131629|1.308241,HandTipRight|0.5881047|0.485539|1.267856,ThumbRight|0.4932355|0.4408649|1.303889
SpineBase|0.05059545|-0.147202|1.473519,SpineMid|0.0665172|0.1721718|1.536804,Neck|0.08045741|0.4745946|1.586579,Head|0.07798567|0.6237456|1.593077,ShoulderLeft|-0.1008815|0.3391176|1.549465,ElbowLeft|-0.1830291|0.09409745|1.540642,WristLeft|-0.2425738|-0.09063336|1.394757,HandLeft|-0.2698504|-0.1446512|1.340864,ShoulderRight|0.2598657|0.3324062|1.535085,ElbowRight|0.4356176|0.2009023|1.426461,WristRight|0.5092351|0.3834038|1.288159,HandRight|0.5207695|0.4245643|1.286597,HipLeft|-0.01981914|-0.1396433|1.440916,KneeLeft|-0.09215014|-0.4506322|1.397276,AnkleLeft|-0.1065083|-0.7395633|1.40434,FootLeft|-0.1123372|-0.7775128|1.271808,HipRight|0.1184706|-0.1475263|1.433771,KneeRight|0.1475743|-0.4668905|1.41892,AnkleRight|0.1357092|-0.7680766|1.440448,FootRight|0.1258995|-0.812302|1.311653,SpineShoulder|0.07718515|0.4010674|1.576225,HandTipLeft|-0.2926474|-0.20821|1.304888,ThumbLeft|-0.2470386|-0.1323413|1.307824,HandTipRight|0.5694911|0.4958627|1.271036,ThumbRight|0.46825|0.4372501|1.3195
SpineBase|0.05045566|-0.1473238|1.473271,SpineMid|0.06637684|0.1721102|1.536639,Neck|0.08036876|0.4745683|1.586471,Head|0.07792905|0.6237414|1.59298,ShoulderLeft|-0.1009901|0.3385725|1.549975,ElbowLeft|-0.1831295|0.09433408|1.540306,WristLeft|-0.2429969|-0.09027412|1.394398,HandLeft|-0.2689233|-0.1440381|1.339718,ShoulderRight|0.2597407|0.3324552|1.535082,ElbowRight|0.4373257|0.2046948|1.424926,WristRight|0.4994922|0.3959793|1.29341,HandRight|0.5047837|0.4296818|1.288661,HipLeft|-0.01996617|-0.1397542|1.44069,KneeLeft|-0.09229121|-0.450559|1.397152,AnkleLeft|-0.1065802|-0.7394675|1.404336,FootLeft|-0.112603|-0.7774721|1.271843,HipRight|0.1183532|-0.1476506|1.433515,KneeRight|0.1474444|-0.4669133|1.418846,AnkleRight|0.1357028|-0.7678564|1.440292,FootRight|0.125715|-0.8120642|1.31149,SpineShoulder|0.07708236|0.4010346|1.576107,HandTipLeft|-0.2926913|-0.2060014|1.302279,ThumbLeft|-0.2448982|-0.1303327|1.305644,HandTipRight|0.5384834|0.5024318|1.271942,ThumbRight|0.449485|0.4363234|1.306786
SpineBase|0.05032119|-0.1474438|1.473107,SpineMid|0.06620298|0.1720326|1.536502,Neck|0.08021305|0.4745227|1.58635,Head|0.07789472|0.6237268|1.592896,ShoulderLeft|-0.1009628|0.3387207|1.549328,ElbowLeft|-0.1831813|0.09438016|1.540076,WristLeft|-0.2430246|-0.09010585|1.393993,HandLeft|-0.2672687|-0.1432216|1.337034,ShoulderRight|0.2596407|0.3325035|1.535101,ElbowRight|0.4379713|0.2064283|1.424173,WristRight|0.4908422|0.3959882|1.285546,HandRight|0.4920886|0.4310761|1.290745,HipLeft|-0.02015694|-0.1398342|1.440363,KneeLeft|-0.09244719|-0.4504334|1.397028,AnkleLeft|-0.1066821|-0.7395231|1.404282,FootLeft|-0.1124749|-0.7775722|1.271791,HipRight|0.118257|-0.1478007|1.433457,KneeRight|0.1473683|-0.4669306|1.41879,AnkleRight|0.1357042|-0.7678138|1.440259,FootRight|0.1259523|-0.8120511|1.311453,SpineShoulder|0.07691895|0.4009825|1.575984,HandTipLeft|-0.2915532|-0.2074358|1.299999,ThumbLeft|-0.2454681|-0.1267432|1.304463,HandTipRight|0.5177771|0.5095252|1.275516,ThumbRight|0.4355884|0.4310752|1.31775
SpineBase|0.05017649|-0.1476248|1.472869,SpineMid|0.06605639|0.1718895|1.536294,Neck|0.08011265|0.4744047|1.586154,Head|0.07775632|0.6236692|1.592695,ShoulderLeft|-0.1009511|0.338549|1.549413,ElbowLeft|-0.183397|0.09424169|1.539517,WristLeft|-0.2427682|-0.0901045|1.393041,HandLeft|-0.2668429|-0.1405428|1.333554,ShoulderRight|0.2594912|0.3325661|1.535096,ElbowRight|0.4381014|0.206839|1.424245,WristRight|0.4887562|0.3943155|1.28168,HandRight|0.481513|0.4310422|1.293147,HipLeft|-0.02035626|-0.1399772|1.439982,KneeLeft|-0.09259861|-0.4504541|1.396842,AnkleLeft|-0.1067852|-0.7394012|1.404156,FootLeft|-0.1126168|-0.7774855|1.27168,HipRight|0.1181616|-0.1480053|1.433334,KneeRight|0.1473263|-0.466953|1.418746,AnkleRight|0.1356722|-0.7677461|1.44026,FootRight|0.1258705|-0.8120133|1.311468,SpineShoulder|0.07680516|0.4008601|1.575789,HandTipLeft|-0.2903379|-0.2067313|1.298029,ThumbLeft|-0.2483806|-0.1215442|1.303105,HandTipRight|0.4921177|0.5087364|1.273171,ThumbRight|0.4344506|0.4455381|1.323222
SpineBase|0.05004418|-0.1477272|1.472688,SpineMid|0.06591707|0.1718624|1.536132,Neck|0.08000182|0.4744335|1.585992,Head|0.07770527|0.6237144|1.592541,ShoulderLeft|-0.1009691|0.3386722|1.549061,ElbowLeft|-0.1832957|0.09407147|1.538891,WristLeft|-0.2426104|-0.0902869|1.392406,HandLeft|-0.2670239|-0.1419918|1.333564,ShoulderRight|0.2594557|0.3325774|1.535093,ElbowRight|0.4386344|0.2076726|1.424268,WristRight|0.4883009|0.3949058|1.280977,HandRight|0.4773324|0.4305534|1.294199,HipLeft|-0.02052658|-0.1400468|1.439726,KneeLeft|-0.09265898|-0.4504694|1.396704,AnkleLeft|-0.1068603|-0.7394079|1.404159,FootLeft|-0.1125822|-0.7775656|1.271708,HipRight|0.118072|-0.1481269|1.433225,KneeRight|0.1472737|-0.4670042|1.418738,AnkleRight|0.1356697|-0.7677485|1.44026,FootRight|0.1260005|-0.8120302|1.311461,SpineShoulder|0.07668578|0.4008764|1.57563,HandTipLeft|-0.2901428|-0.2016645|1.297086,ThumbLeft|-0.2487127|-0.1215851|1.301425,HandTipRight|0.4861123|0.511095|1.277139,ThumbRight|0.4252264|0.4422216|1.319273
SpineBase|0.04996831|-0.1477911|1.472611,SpineMid|0.0657505|0.1718327|1.536047,Neck|0.07976168|0.4744455|1.585888,Head|0.07760905|0.623655|1.592278,ShoulderLeft|-0.1009478|0.3385403|1.549233,ElbowLeft|-0.183332|0.09383128|1.538375,WristLeft|-0.2430727|-0.0901253|1.391544,HandLeft|-0.2659007|-0.1416411|1.332724,ShoulderRight|0.2593632|0.3326071|1.535133,ElbowRight|0.423567|0.1660968|1.451281,WristRight|0.4790873|0.3604947|1.304836,HandRight|0.4811619|0.4305632|1.294094,HipLeft|-0.02067398|-0.1401068|1.43956,KneeLeft|-0.0927126|-0.4504217|1.396689,AnkleLeft|-0.1068993|-0.739356|1.404201,FootLeft|-0.1126787|-0.7775693|1.271703,HipRight|0.118045|-0.1481876|1.433208,KneeRight|0.1472392|-0.4669656|1.418732,AnkleRight|0.1357188|-0.7673926|1.440179,FootRight|0.1260104|-0.8116936|1.311306,SpineShoulder|0.07646158|0.4008777|1.575533,HandTipLeft|-0.28981|-0.2014297|1.295586,ThumbLeft|-0.2498881|-0.1153218|1.303704,HandTipRight|0.4910447|0.511548|1.282598,ThumbRight|0.4233412|0.4294745|1.318571
SpineBase|0.04992927|-0.1477863|1.472527,SpineMid|0.06565348|0.1718508|1.535937,Neck|0.07962981|0.4744717|1.585743,Head|0.07756188|0.6237487|1.59205,ShoulderLeft|-0.1010303|0.338688|1.548818,ElbowLeft|-0.1833015|0.09385995|1.538147,WristLeft|-0.2430037|-0.08980893|1.390919,HandLeft|-0.2668256|-0.143297|1.333377,ShoulderRight|0.2593126|0.332629|1.535163,ElbowRight|0.4235356|0.1660553|1.451317,WristRight|0.480057|0.3577465|1.304924,HandRight|0.4895969|0.4278421|1.291677,HipLeft|-0.02073998|-0.1400568|1.439377,KneeLeft|-0.09284759|-0.4503966|1.396613,AnkleLeft|-0.106949|-0.7395157|1.40426,FootLeft|-0.1125597|-0.7778258|1.271726,HipRight|0.1180305|-0.1482015|1.433188,KneeRight|0.1471835|-0.4669862|1.41876,AnkleRight|0.1357165|-0.7673846|1.440203,FootRight|0.12617|-0.8117241|1.311261,SpineShoulder|0.07633626|0.4009027|1.575398,HandTipLeft|-0.2891028|-0.2028784|1.295897,ThumbLeft|-0.2521309|-0.1208809|1.303344,HandTipRight|0.4976585|0.5055272|1.278529,ThumbRight|0.4301576|0.4231329|1.265536
SpineBase|0.04991271|-0.147876|1.472348,SpineMid|0.06553278|0.1718094|1.535681,Neck|0.07940703|0.4744869|1.585352,Head|0.07738739|0.6238093|1.591763,ShoulderLeft|-0.1012243|0.3385434|1.549052,ElbowLeft|-0.1834515|0.09391666|1.537399,WristLeft|-0.242819|-0.0899571|1.390293,HandLeft|-0.2659731|-0.1422436|1.332073,ShoulderRight|0.2593044|0.3326288|1.535161,ElbowRight|0.4235076|0.1661435|1.451234,WristRight|0.4839785|0.3546051|1.30386,HandRight|0.5024073|0.4225075|1.289487,HipLeft|-0.02076702|-0.1401577|1.4391,KneeLeft|-0.09291633|-0.4502535|1.396537,AnkleLeft|-0.1070027|-0.7394713|1.404165,FootLeft|-0.1126916|-0.7777839|1.271562,HipRight|0.1180281|-0.1482722|1.433104,KneeRight|0.1471643|-0.4669096|1.418752,AnkleRight|0.1356914|-0.76736|1.440176,FootRight|0.1260573|-0.8117019|1.311163,SpineShoulder|0.07613883|0.4009028|1.575047,HandTipLeft|-0.2874062|-0.203614|1.296334,ThumbLeft|-0.2427476|-0.1256661|1.300218,HandTipRight|0.5194069|0.500504|1.274828,ThumbRight|0.4349321|0.4162998|1.260434
SpineBase|0.04991679|-0.1479093|1.472313,SpineMid|0.06547553|0.1717972|1.535595,Neck|0.07926454|0.4745135|1.585162,Head|0.07724598|0.6238549|1.591577,ShoulderLeft|-0.1014159|0.338478|1.549248,ElbowLeft|-0.1834238|0.09383602|1.537016,WristLeft|-0.2423701|-0.09010676|1.389818,HandLeft|-0.2660515|-0.1444946|1.333754,ShoulderRight|0.2592798|0.3326467|1.535157,ElbowRight|0.4216554|0.1668103|1.450167,WristRight|0.4943216|0.3509971|1.30209,HandRight|0.5211137|0.4179339|1.286834,HipLeft|-0.02076483|-0.1401872|1.439074,KneeLeft|-0.09295508|-0.4502789|1.396494,AnkleLeft|-0.1070374|-0.7394586|1.404198,FootLeft|-0.1127975|-0.7778248|1.271559,HipRight|0.1180374|-0.148307|1.433068,KneeRight|0.1471469|-0.4668947|1.41877,AnkleRight|0.1356927|-0.7673577|1.440176,FootRight|0.125994|-0.8117082|1.311101,SpineShoulder|0.0760188|0.400918|1.574888,HandTipLeft|-0.2885367|-0.2026079|1.297789,ThumbLeft|-0.2431199|-0.1258255|1.30008,HandTipRight|0.5462435|0.4973088|1.276053,ThumbRight|0.4621705|0.4202709|1.260667
SpineBase|0.04994861|-0.1479675|1.472246,SpineMid|0.06541967|0.1717802|1.535531,Neck|0.07908552|0.4745358|1.58506,Head|0.07709329|0.6240305|1.591425,ShoulderLeft|-0.1015311|0.3383955|1.549511,ElbowLeft|-0.1834617|0.09376237|1.536824,WristLeft|-0.2422842|-0.09004655|1.389398,HandLeft|-0.2662143|-0.1459502|1.334335,ShoulderRight|0.2592101|0.3326594|1.53517,ElbowRight|0.4212477|0.1670214|1.449328,WristRight|0.5109863|0.3432815|1.298709,HandRight|0.5420669|0.4089576|1.285018,HipLeft|-0.02072356|-0.1402714|1.43895,KneeLeft|-0.09299386|-0.4502912|1.396488,AnkleLeft|-0.1070459|-0.7395101|1.404199,FootLeft|-0.1128853|-0.7778987|1.271511,HipRight|0.1180623|-0.1483438|1.433048,KneeRight|0.1471439|-0.4668218|1.4188,AnkleRight|0.1357019|-0.7673603|1.440178,FootRight|0.125919|-0.8117173|1.311041,SpineShoulder|0.07587495|0.4009284|1.574798,HandTipLeft|-0.2871537|-0.212516|1.303963,ThumbLeft|-0.2474587|-0.125973|1.302543,HandTipRight|0.5739834|0.4847374|1.277069,ThumbRight|0.4724496|0.4056447|1.244071
SpineBase|0.04995334|-0.1479876|1.472234,SpineMid|0.06536233|0.1717863|1.535494,Neck|0.07891335|0.474605|1.584964,Head|0.07694107|0.6241327|1.591258,ShoulderLeft|-0.1016403|0.3385684|1.549038,ElbowLeft|-0.1834988|0.09375442|1.536752,WristLeft|-0.2421783|-0.09007885|1.389296,HandLeft|-0.2643098|-0.1452705|1.336146,ShoulderRight|0.2592059|0.3326601|1.535173,ElbowRight|0.421942|0.1673756|1.448882,WristRight|0.5235502|0.333345|1.301062,HandRight|0.5647182|0.393647|1.28171,HipLeft|-0.02071684|-0.1402837|1.438943,KneeLeft|-0.09299397|-0.4502951|1.396486,AnkleLeft|-0.1071211|-0.7396125|1.4042,FootLeft|-0.1128201|-0.7780277|1.27145,HipRight|0.1180662|-0.1483734|1.433036,KneeRight|0.147135|-0.4668112|1.418815,AnkleRight|0.1357326|-0.7673781|1.44018,FootRight|0.1261232|-0.8117586|1.310975,SpineShoulder|0.07573335|0.4009788|1.574719,HandTipLeft|-0.2850382|-0.2125709|1.302451,ThumbLeft|-0.2403578|-0.1324081|1.29972,HandTipRight|0.6128081|0.4661823|1.273842,ThumbRight|0.4987566|0.3994286|1.241421
SpineBase|0.05003567|-0.1480229|1.4721,SpineMid|0.06534196|0.1717831|1.535378,Neck|0.07882361|0.4746203|1.584829,Head|0.07674465|0.6241418|1.591004,ShoulderLeft|-0.1017329|0.3387192|1.548724,ElbowLeft|-0.1834795|0.09360022|1.536449,WristLeft|-0.2421983|-0.09028831|1.389083,HandLeft|-0.2651243|-0.147374|1.335036,ShoulderRight|0.2591679|0.3326997|1.535167,ElbowRight|0.4418558|0.2090813|1.429523,WristRight|0.5671408|0.3510558|1.281324,HandRight|0.5844942|0.3727049|1.27731,HipLeft|-0.02062633|-0.1403427|1.438853,KneeLeft|-0.09303283|-0.4502091|1.396369,AnkleLeft|-0.1071109|-0.7396004|1.404179,FootLeft|-0.1126943|-0.7780809|1.271416,HipRight|0.1181414|-0.1483821|1.432866,KneeRight|0.14713|-0.4668138|1.418811,AnkleRight|0.1357084|-0.767584|1.440248,FootRight|0.1261995|-0.812005|1.311025,SpineShoulder|0.07566059|0.4009902|1.57459,HandTipLeft|-0.2857806|-0.2132096|1.302983,ThumbLeft|-0.2516549|-0.1301245|1.301256,HandTipRight|0.6483747|0.4340376|1.263806,ThumbRight|0.5175229|0.3869449|1.233833
SpineBase|0.04998141|-0.1481341|1.471933,SpineMid|0.0652369|0.1717612|1.535232,Neck|0.07870196|0.4746665|1.584692,Head|0.07655329|0.6241992|1.590653,ShoulderLeft|-0.1018225|0.3385137|1.548962,ElbowLeft|-0.1835441|0.09341243|1.536171,WristLeft|-0.2423339|-0.09052254|1.388896,HandLeft|-0.2643135|-0.1470019|1.33435,ShoulderRight|0.2591487|0.3327062|1.535153,ElbowRight|0.4416352|0.2086223|1.429716,WristRight|0.5758162|0.3391316|1.278669,HandRight|0.6040897|0.3528152|1.268166,HipLeft|-0.02066465|-0.1404588|1.438716,KneeLeft|-0.09308337|-0.45029|1.39632,AnkleLeft|-0.1071321|-0.7396129|1.404155,FootLeft|-0.1128063|-0.7781166|1.271375,HipRight|0.1180821|-0.1484792|1.432692,KneeRight|0.1471305|-0.4668155|1.41881,AnkleRight|0.1356631|-0.7675205|1.440208,FootRight|0.1260422|-0.8119383|1.310952,SpineShoulder|0.07554076|0.4010208|1.574452,HandTipLeft|-0.2866423|-0.2126636|1.30078,ThumbLeft|-0.2433147|-0.1293796|1.301458,HandTipRight|0.674871|0.3959311|1.242744,ThumbRight|0.520843|0.3628287|1.197143
